tr|A0A381N204|A0A381N204_9ZZZZ	tr|D1A9G5|D1A9G5_THECD	23.926	163	92	6	17	174	71	206	3.81e-06	40.0
tr|A0A381N204|A0A381N204_9ZZZZ	PbauzCut	33.696	92	39	5	91	173	137	215	9.62e-06	38.9
tr|A0A381N281|A0A381N281_9ZZZZ	214	35.556	90	51	3	47	136	58	140	3.38e-08	45.8
tr|A0A381N281|A0A381N281_9ZZZZ	214	35.556	90	51	3	47	136	58	140	3.38e-08	45.8
tr|A0A381N281|A0A381N281_9ZZZZ	214	35.556	90	51	3	47	136	58	140	3.38e-08	45.8
tr|A0A381N281|A0A381N281_9ZZZZ	102	35.556	90	51	3	47	136	435	517	2.91e-07	43.9
tr|A0A381N281|A0A381N281_9ZZZZ	102	35.556	90	51	3	47	136	823	905	2.91e-07	43.9
tr|A0A381N281|A0A381N281_9ZZZZ	PET46	32.000	50	34	0	89	138	88	137	3.94e-07	42.7
tr|A0A381N281|A0A381N281_9ZZZZ	211	34.000	50	33	0	89	138	89	138	1.54e-06	40.8
tr|A0A381N281|A0A381N281_9ZZZZ	211	34.000	50	33	0	89	138	89	138	1.54e-06	40.8
tr|A0A381N281|A0A381N281_9ZZZZ	211	34.000	50	33	0	89	138	89	138	1.54e-06	40.8
tr|A0A381N281|A0A381N281_9ZZZZ	305	27.586	116	70	3	22	125	35	148	2.02e-06	40.4
tr|A0A381N281|A0A381N281_9ZZZZ	UPI000F67F0F9	28.070	114	67	3	55	153	102	215	2.18e-06	40.4
tr|A0A381N281|A0A381N281_9ZZZZ	DmPETase	27.344	128	71	3	47	167	127	239	2.67e-06	40.4
tr|A0A381N281|A0A381N281_9ZZZZ	DmPETase	27.344	128	71	3	47	167	127	239	2.67e-06	40.4
tr|A0A381N281|A0A381N281_9ZZZZ	DmPETase	27.344	128	71	3	47	167	127	239	2.67e-06	40.4
tr|A0A381N441|A0A381N441_9ZZZZ	UNZ81748.1	46.639	238	118	5	5	235	45	280	8.35e-57	178
tr|A0A381N441|A0A381N441_9ZZZZ	IS10	45.333	225	118	4	14	235	58	280	6.99e-55	173
tr|A0A381N441|A0A381N441_9ZZZZ	OQN32_06240	33.333	102	65	2	21	120	85	185	7.27e-12	57.8
tr|A0A381N441|A0A381N441_9ZZZZ	102	34.211	114	54	5	19	113	90	201	1.77e-09	50.4
tr|A0A381N441|A0A381N441_9ZZZZ	102	34.211	114	54	5	19	113	90	201	2.68e-09	50.4
tr|A0A381N441|A0A381N441_9ZZZZ	tr|D7R6G8|D7R6G8_BACIU	30.172	116	67	4	19	120	85	200	9.87e-08	45.4
tr|A0A381N441|A0A381N441_9ZZZZ	sp|P86325|EST1_THEFU	32.222	90	53	2	30	112	99	187	1.34e-07	45.1
tr|A0A381N471|A0A381N471_9ZZZZ	204	27.607	163	106	6	463	619	78	234	6.63e-07	43.9
tr|A0A381N471|A0A381N471_9ZZZZ	204	27.607	163	106	6	463	619	78	234	6.63e-07	43.9
tr|A0A381N471|A0A381N471_9ZZZZ	204	27.607	163	106	6	463	619	78	234	6.63e-07	43.9
tr|A0A381N483|A0A381N483_9ZZZZ	PbPl	43.478	230	126	3	52	279	65	292	2.67e-65	200
tr|A0A381N483|A0A381N483_9ZZZZ	tr|A0A0G3BI90|A0A0G3BI90_9BURK	43.478	230	126	3	52	279	65	292	2.67e-65	200
tr|A0A381N483|A0A381N483_9ZZZZ	SbCut	43.478	230	126	3	52	279	65	292	2.79e-65	200
tr|A0A381N483|A0A381N483_9ZZZZ	LCC	42.739	241	128	5	25	264	9	240	6.88e-64	195
tr|A0A381N483|A0A381N483_9ZZZZ	sp|G9BY57|PETH_UNKP	42.739	241	128	5	25	264	43	274	1.79e-63	195
tr|A0A381N483|A0A381N483_9ZZZZ	sp|G9BY57|PETH_UNKP	42.739	241	128	5	25	264	43	274	1.79e-63	195
tr|A0A381N483|A0A381N483_9ZZZZ	sp|G9BY57|PETH_UNKP	42.739	241	128	5	25	264	43	274	1.79e-63	195
tr|A0A381N483|A0A381N483_9ZZZZ	sp|G9BY57|PETH_UNKP	42.739	241	128	5	25	264	43	274	1.79e-63	195
tr|A0A381N483|A0A381N483_9ZZZZ	sp|G9BY57|PETH_UNKP	42.739	241	128	5	25	264	43	274	1.79e-63	195
tr|A0A381N483|A0A381N483_9ZZZZ	sp|G9BY57|PETH_UNKP	42.739	241	128	5	25	264	43	274	1.79e-63	195
tr|A0A381N483|A0A381N483_9ZZZZ	LCC	42.739	241	128	5	25	264	43	274	1.79e-63	195
tr|A0A381N483|A0A381N483_9ZZZZ	LCC	42.739	241	128	5	25	264	43	274	1.79e-63	195
tr|A0A381N483|A0A381N483_9ZZZZ	sp|G9BY57|PETH_UNKP	42.739	241	128	5	25	264	43	274	1.79e-63	195
tr|A0A381N483|A0A381N483_9ZZZZ	sp|G9BY57|PETH_UNKP	42.739	241	128	5	25	264	43	274	1.79e-63	195
tr|A0A381N483|A0A381N483_9ZZZZ	sp|G9BY57|PETH_UNKP	42.739	241	128	5	25	264	43	274	1.79e-63	195
tr|A0A381N483|A0A381N483_9ZZZZ	sp|G9BY57|PETH_UNKP	42.739	241	128	5	25	264	43	274	1.79e-63	195
tr|A0A381N483|A0A381N483_9ZZZZ	sp|G9BY57|PETH_UNKP	42.739	241	128	5	25	264	43	274	1.79e-63	195
tr|A0A381N483|A0A381N483_9ZZZZ	sp|G9BY57|PETH_UNKP	42.739	241	128	5	25	264	43	274	1.79e-63	195
tr|A0A381N483|A0A381N483_9ZZZZ	sp|G9BY57|PETH_UNKP	42.739	241	128	5	25	264	43	274	1.79e-63	195
tr|A0A381N483|A0A381N483_9ZZZZ	sp|G9BY57|PETH_UNKP	42.739	241	128	5	25	264	43	274	1.79e-63	195
tr|A0A381N483|A0A381N483_9ZZZZ	PaCut	40.079	252	144	5	18	266	21	268	3.44e-62	192
tr|A0A381N483|A0A381N483_9ZZZZ	BurPL	41.475	217	125	2	56	272	197	411	4.11e-62	196
tr|A0A381N483|A0A381N483_9ZZZZ	WP_220815207.1	39.535	258	149	5	18	272	33	286	5.50e-62	191
tr|A0A381N483|A0A381N483_9ZZZZ	WP_220815207.1	39.535	258	149	5	18	272	33	286	5.50e-62	191
tr|A0A381N483|A0A381N483_9ZZZZ	OaPL	40.574	244	140	4	25	266	17	257	1.02e-61	190
tr|A0A381N483|A0A381N483_9ZZZZ	tr|R4YKL9|R4YKL9_OLEAN	40.574	244	140	4	25	266	52	292	1.44e-61	191
tr|A0A381N483|A0A381N483_9ZZZZ	6SBN_1|Chain	41.538	260	146	5	25	282	46	301	1.56e-61	191
tr|A0A381N483|A0A381N483_9ZZZZ	6SBN_1|Chain	41.538	260	146	5	25	282	46	301	1.56e-61	191
tr|A0A381N483|A0A381N483_9ZZZZ	Ple628	42.623	244	135	4	25	266	49	289	7.68e-61	189
tr|A0A381N483|A0A381N483_9ZZZZ	MG8	39.286	252	147	4	25	272	46	295	7.86e-60	186
tr|A0A381N483|A0A381N483_9ZZZZ	MG8	39.286	252	147	4	25	272	46	295	7.86e-60	186
tr|A0A381N483|A0A381N483_9ZZZZ	sp|P19515|LIP_RHIMI	39.689	257	150	4	18	272	908	1161	8.74e-60	198
tr|A0A381N483|A0A381N483_9ZZZZ	sp|P19515|LIP_RHIMI	38.521	257	153	4	18	272	637	890	1.61e-56	189
tr|A0A381N483|A0A381N483_9ZZZZ	sp|P19515|LIP_RHIMI	39.252	214	119	4	52	264	402	605	4.33e-44	153
tr|A0A381N483|A0A381N483_9ZZZZ	sp|P19515|LIP_RHIMI	34.979	243	148	6	22	264	1205	1437	8.21e-36	129
tr|A0A381N483|A0A381N483_9ZZZZ	OaCut_PET5	40.574	244	140	4	25	266	52	292	3.01e-59	192
tr|A0A381N483|A0A381N483_9ZZZZ	OaCut_PET5	39.464	261	150	6	22	281	343	596	6.81e-53	175
tr|A0A381N483|A0A381N483_9ZZZZ	tr|A0A2H5Z9R5|A0A2H5Z9R5_UNCXX	40.664	241	133	5	25	264	43	274	8.94e-59	183
tr|A0A381N483|A0A381N483_9ZZZZ	tr|A0A9X9ZA43|A0A9X9ZA43_9GAMM	39.921	253	145	4	25	272	27	277	1.14e-58	182
tr|A0A381N483|A0A381N483_9ZZZZ	tr|A0A9X9ZA43|A0A9X9ZA43_9GAMM	39.921	253	145	4	25	272	27	277	1.14e-58	182
tr|A0A381N483|A0A381N483_9ZZZZ	PsCut	40.541	259	148	5	25	282	46	299	2.56e-58	182
tr|A0A381N483|A0A381N483_9ZZZZ	PoCut	40.530	264	151	5	20	282	41	299	4.57e-58	182
tr|A0A381N483|A0A381N483_9ZZZZ	401_PET2	42.213	244	136	4	25	266	316	556	1.25e-57	192
tr|A0A381N483|A0A381N483_9ZZZZ	401_PET2	42.105	247	133	6	25	266	23	264	6.58e-52	176
tr|A0A381N483|A0A381N483_9ZZZZ	401_PET2	38.672	256	151	6	17	269	3916	4168	6.67e-51	172
tr|A0A381N483|A0A381N483_9ZZZZ	401_PET2	38.672	256	151	6	17	269	4194	4446	6.67e-51	172
tr|A0A381N483|A0A381N483_9ZZZZ	401_PET2	38.672	256	151	6	17	269	4472	4724	6.67e-51	172
tr|A0A381N483|A0A381N483_9ZZZZ	401_PET2	42.056	214	113	4	52	264	633	836	2.33e-50	171
tr|A0A381N483|A0A381N483_9ZZZZ	401_PET2	42.056	214	113	4	52	264	916	1119	2.33e-50	171
tr|A0A381N483|A0A381N483_9ZZZZ	401_PET2	42.056	214	113	4	52	264	1199	1402	2.33e-50	171
tr|A0A381N483|A0A381N483_9ZZZZ	401_PET2	39.834	241	136	4	25	264	3123	3355	1.17e-47	163
tr|A0A381N483|A0A381N483_9ZZZZ	401_PET2	39.834	241	136	4	25	264	3390	3622	1.17e-47	163
tr|A0A381N483|A0A381N483_9ZZZZ	401_PET2	39.834	241	136	4	25	264	3657	3889	1.17e-47	163
tr|A0A381N483|A0A381N483_9ZZZZ	401_PET2	36.508	252	155	5	25	272	1470	1720	2.03e-46	160
tr|A0A381N483|A0A381N483_9ZZZZ	401_PET2	33.884	242	147	6	25	264	1754	1984	1.77e-34	125
tr|A0A381N483|A0A381N483_9ZZZZ	401_PET2	33.884	242	147	6	25	264	2155	2385	1.77e-34	125
tr|A0A381N483|A0A381N483_9ZZZZ	401_PET2	31.967	244	145	7	33	264	2565	2799	9.55e-30	111
tr|A0A381N483|A0A381N483_9ZZZZ	401_PET2	31.687	243	151	6	31	264	2853	3089	2.07e-28	107
tr|A0A381N483|A0A381N483_9ZZZZ	PpPL	38.846	260	153	5	25	282	46	301	2.39e-57	180
tr|A0A381N483|A0A381N483_9ZZZZ	PpPL	38.846	260	153	5	25	282	46	301	2.39e-57	180
tr|A0A381N483|A0A381N483_9ZZZZ	PbauzCut	39.759	249	145	4	25	272	46	290	7.16e-57	179
tr|A0A381N483|A0A381N483_9ZZZZ	sp|A0A0K8P6T7|PETH_PISS1	39.464	261	150	6	22	281	33	286	1.19e-56	177
tr|A0A381N483|A0A381N483_9ZZZZ	sp|A0A0K8P6T7|PETH_PISS1	39.464	261	150	6	22	281	33	286	1.19e-56	177
tr|A0A381N483|A0A381N483_9ZZZZ	sp|A0A0K8P6T7|PETH_PISS1	39.464	261	150	6	22	281	33	286	1.19e-56	177
tr|A0A381N483|A0A381N483_9ZZZZ	sp|A0A0K8P6T7|PETH_PISS1	39.464	261	150	6	22	281	33	286	1.19e-56	177
tr|A0A381N483|A0A381N483_9ZZZZ	sp|A0A0K8P6T7|PETH_PISS1	39.464	261	150	6	22	281	33	286	1.19e-56	177
tr|A0A381N483|A0A381N483_9ZZZZ	sp|A0A0K8P6T7|PETH_PISS1	39.464	261	150	6	22	281	33	286	1.19e-56	177
tr|A0A381N483|A0A381N483_9ZZZZ	sp|A0A0K8P6T7|PETH_PISS1	39.464	261	150	6	22	281	33	286	1.19e-56	177
tr|A0A381N483|A0A381N483_9ZZZZ	sp|A0A0K8P6T7|PETH_PISS1	39.464	261	150	6	22	281	33	286	1.19e-56	177
tr|A0A381N483|A0A381N483_9ZZZZ	sp|A0A0K8P6T7|PETH_PISS1	39.464	261	150	6	22	281	33	286	1.19e-56	177
tr|A0A381N483|A0A381N483_9ZZZZ	sp|A0A0K8P6T7|PETH_PISS1	39.464	261	150	6	22	281	33	286	1.19e-56	177
tr|A0A381N483|A0A381N483_9ZZZZ	sp|A0A0K8P6T7|PETH_PISS1	39.464	261	150	6	22	281	33	286	1.19e-56	177
tr|A0A381N483|A0A381N483_9ZZZZ	sp|A0A0K8P6T7|PETH_PISS1	39.464	261	150	6	22	281	33	286	1.19e-56	177
tr|A0A381N483|A0A381N483_9ZZZZ	sp|A0A0K8P6T7|PETH_PISS1	39.464	261	150	6	22	281	33	286	1.19e-56	177
tr|A0A381N483|A0A381N483_9ZZZZ	sp|A0A0K8P6T7|PETH_PISS1	39.464	261	150	6	22	281	33	286	1.19e-56	177
tr|A0A381N483|A0A381N483_9ZZZZ	sp|A0A0K8P6T7|PETH_PISS1	39.464	261	150	6	22	281	33	286	1.19e-56	177
tr|A0A381N483|A0A381N483_9ZZZZ	sp|A0A0K8P6T7|PETH_PISS1	39.464	261	150	6	22	281	33	286	1.19e-56	177
tr|A0A381N483|A0A381N483_9ZZZZ	IsPETase	39.464	261	150	6	22	281	33	286	1.55e-56	177
tr|A0A381N483|A0A381N483_9ZZZZ	IsPETase	39.464	261	150	6	22	281	33	286	1.55e-56	177
tr|A0A381N483|A0A381N483_9ZZZZ	tr|H6WX58|H6WX58_9ACTN	44.131	213	110	4	52	264	38	241	3.95e-56	175
tr|A0A381N483|A0A381N483_9ZZZZ	401_PET2	42.105	247	133	6	25	266	23	264	1.41e-55	175
tr|A0A381N483|A0A381N483_9ZZZZ	401_PET2	42.105	247	133	6	25	266	23	264	1.41e-55	175
tr|A0A381N483|A0A381N483_9ZZZZ	QDI72884.1	40.741	243	131	6	25	264	47	279	1.43e-55	175
tr|A0A381N483|A0A381N483_9ZZZZ	QDI72884.1	40.741	243	131	6	25	264	47	279	1.43e-55	175
tr|A0A381N483|A0A381N483_9ZZZZ	DmPETase	42.387	243	127	7	25	264	63	295	1.80e-55	175
tr|A0A381N483|A0A381N483_9ZZZZ	DmPETase	42.387	243	127	7	25	264	63	295	1.80e-55	175
tr|A0A381N483|A0A381N483_9ZZZZ	DmPETase	42.387	243	127	7	25	264	63	295	1.80e-55	175
tr|A0A381N483|A0A381N483_9ZZZZ	401_PET2	42.105	247	133	6	25	266	49	290	2.35e-55	175
tr|A0A381N483|A0A381N483_9ZZZZ	401_PET2	42.105	247	133	6	25	266	49	290	2.35e-55	175
tr|A0A381N483|A0A381N483_9ZZZZ	CtPL	39.516	248	144	6	25	269	31	275	2.69e-55	174
tr|A0A381N483|A0A381N483_9ZZZZ	CtPL	39.516	248	144	6	25	269	31	275	2.69e-55	174
tr|A0A381N483|A0A381N483_9ZZZZ	7Z6B_1|Chains	39.453	256	146	5	18	267	25	277	3.25e-55	174
tr|A0A381N483|A0A381N483_9ZZZZ	702_TfCut2	42.723	213	113	4	52	264	39	242	4.17e-55	173
tr|A0A381N483|A0A381N483_9ZZZZ	sp|E9LVH8|PETH1_THECS	42.723	213	113	4	52	264	38	241	4.41e-55	172
tr|A0A381N483|A0A381N483_9ZZZZ	sp|E9LVH8|PETH1_THECS	42.723	213	113	4	52	264	38	241	4.41e-55	172
tr|A0A381N483|A0A381N483_9ZZZZ	BTA1	42.723	213	113	4	52	264	38	241	5.66e-55	172
tr|A0A381N483|A0A381N483_9ZZZZ	BTA1	42.723	213	113	4	52	264	38	241	5.66e-55	172
tr|A0A381N483|A0A381N483_9ZZZZ	sp|Q6A0I4|PETH2_THEFU	42.723	213	113	4	52	264	77	280	9.03e-55	173
tr|A0A381N483|A0A381N483_9ZZZZ	sp|Q6A0I4|PETH2_THEFU	42.723	213	113	4	52	264	77	280	9.03e-55	173
tr|A0A381N483|A0A381N483_9ZZZZ	sp|Q6A0I4|PETH2_THEFU	42.723	213	113	4	52	264	77	280	9.03e-55	173
tr|A0A381N483|A0A381N483_9ZZZZ	sp|Q6A0I4|PETH2_THEFU	42.723	213	113	4	52	264	77	280	9.03e-55	173
tr|A0A381N483|A0A381N483_9ZZZZ	WP_011291330.1	42.723	213	113	4	52	264	77	280	9.03e-55	173
tr|A0A381N483|A0A381N483_9ZZZZ	sp|Q6A0I4|PETH2_THEFU	42.723	213	113	4	52	264	77	280	9.03e-55	173
tr|A0A381N483|A0A381N483_9ZZZZ	tr|A0A9P2TBN9|A0A9P2TBN9_THEFU	42.723	213	113	4	52	264	77	280	9.03e-55	173
tr|A0A381N483|A0A381N483_9ZZZZ	tr|A0A9P2TBN9|A0A9P2TBN9_THEFU	42.723	213	113	4	52	264	77	280	9.03e-55	173
tr|A0A381N483|A0A381N483_9ZZZZ	PET40	38.683	243	136	6	25	264	10	242	1.06e-54	172
tr|A0A381N483|A0A381N483_9ZZZZ	704_TfCut1	43.307	254	131	6	25	277	1899	2140	2.08e-54	183
tr|A0A381N483|A0A381N483_9ZZZZ	704_TfCut1	43.307	254	131	6	25	277	2168	2409	2.08e-54	183
tr|A0A381N483|A0A381N483_9ZZZZ	704_TfCut1	43.307	254	131	6	25	277	2437	2678	2.08e-54	183
tr|A0A381N483|A0A381N483_9ZZZZ	704_TfCut1	44.601	213	109	4	52	264	1118	1321	5.04e-52	176
tr|A0A381N483|A0A381N483_9ZZZZ	704_TfCut1	44.601	213	109	4	52	264	1388	1591	5.04e-52	176
tr|A0A381N483|A0A381N483_9ZZZZ	704_TfCut1	44.601	213	109	4	52	264	1658	1861	5.04e-52	176
tr|A0A381N483|A0A381N483_9ZZZZ	704_TfCut1	42.723	213	113	4	52	264	308	511	4.31e-50	170
tr|A0A381N483|A0A381N483_9ZZZZ	704_TfCut1	42.254	213	114	4	52	264	848	1051	4.16e-49	167
tr|A0A381N483|A0A381N483_9ZZZZ	704_TfCut1	42.254	213	114	4	52	264	578	781	1.78e-41	145
tr|A0A381N483|A0A381N483_9ZZZZ	704_TfCut1	41.784	213	115	4	52	264	38	241	2.96e-40	142
tr|A0A381N483|A0A381N483_9ZZZZ	sp|E9LVH9|PETH2_THECS	42.723	213	113	4	52	264	38	241	4.37e-54	170
tr|A0A381N483|A0A381N483_9ZZZZ	sp|E9LVH9|PETH2_THECS	42.723	213	113	4	52	264	38	241	4.37e-54	170
tr|A0A381N483|A0A381N483_9ZZZZ	716	42.723	213	113	4	52	264	38	241	4.70e-54	170
tr|A0A381N483|A0A381N483_9ZZZZ	WP_111881932.1	37.453	267	154	6	1	260	1	261	6.30e-54	172
tr|A0A381N483|A0A381N483_9ZZZZ	tr|E9LVH7|E9LVH7_THEAE	42.254	213	114	4	52	264	38	241	2.00e-53	168
tr|A0A381N483|A0A381N483_9ZZZZ	UPI000F67F0F9	38.272	243	137	6	25	264	56	288	2.45e-53	169
tr|A0A381N483|A0A381N483_9ZZZZ	SIBER1	41.475	217	116	4	49	264	32	238	2.58e-53	168
tr|A0A381N483|A0A381N483_9ZZZZ	PET2	42.105	247	133	6	25	266	49	290	5.20e-53	176
tr|A0A381N483|A0A381N483_9ZZZZ	PET2	42.254	213	114	4	52	264	385	588	1.67e-42	147
tr|A0A381N483|A0A381N483_9ZZZZ	PET2	42.105	247	133	6	25	266	49	290	5.20e-53	176
tr|A0A381N483|A0A381N483_9ZZZZ	PET2	42.254	213	114	4	52	264	385	588	1.67e-42	147
tr|A0A381N483|A0A381N483_9ZZZZ	602	40.467	257	138	6	25	279	280	523	1.04e-52	178
tr|A0A381N483|A0A381N483_9ZZZZ	602	40.467	257	138	6	25	279	551	794	1.04e-52	178
tr|A0A381N483|A0A381N483_9ZZZZ	602	37.383	214	123	4	52	264	39	242	2.25e-42	148
tr|A0A381N483|A0A381N483_9ZZZZ	602	41.784	213	115	4	52	264	1658	1861	6.53e-41	144
tr|A0A381N483|A0A381N483_9ZZZZ	602	41.784	213	115	4	52	264	1928	2131	6.53e-41	144
tr|A0A381N483|A0A381N483_9ZZZZ	602	41.784	213	115	4	52	264	2198	2401	6.53e-41	144
tr|A0A381N483|A0A381N483_9ZZZZ	602	39.918	243	133	6	25	264	823	1055	2.82e-36	130
tr|A0A381N483|A0A381N483_9ZZZZ	602	39.918	243	133	6	25	264	1092	1324	2.82e-36	130
tr|A0A381N483|A0A381N483_9ZZZZ	602	39.918	243	133	6	25	264	1361	1593	2.82e-36	130
tr|A0A381N483|A0A381N483_9ZZZZ	716	45.070	213	108	4	52	264	311	514	1.75e-52	177
tr|A0A381N483|A0A381N483_9ZZZZ	716	45.070	213	108	4	52	264	581	784	1.75e-52	177
tr|A0A381N483|A0A381N483_9ZZZZ	716	45.070	213	108	4	52	264	851	1054	1.75e-52	177
tr|A0A381N483|A0A381N483_9ZZZZ	716	42.723	213	113	4	52	264	38	241	4.27e-50	170
tr|A0A381N483|A0A381N483_9ZZZZ	AdCut	39.506	243	136	6	25	263	50	285	4.50e-50	161
tr|A0A381N483|A0A381N483_9ZZZZ	PET30	37.262	263	156	5	5	264	9	265	5.48e-50	162
tr|A0A381N483|A0A381N483_9ZZZZ	601	38.249	217	123	4	49	264	36	242	2.40e-48	155
tr|A0A381N483|A0A381N483_9ZZZZ	601	38.249	217	123	4	49	264	36	242	2.40e-48	155
tr|A0A381N483|A0A381N483_9ZZZZ	601	38.249	217	123	4	49	264	36	242	2.40e-48	155
tr|A0A381N483|A0A381N483_9ZZZZ	tr|D1A9G5|D1A9G5_THECD	38.073	218	124	4	48	264	62	269	2.75e-48	156
tr|A0A381N483|A0A381N483_9ZZZZ	UPI001EE3A28D	38.750	240	121	5	26	264	26	240	9.44e-48	154
tr|A0A381N483|A0A381N483_9ZZZZ	UPI001C12CF18	38.824	255	127	6	26	279	27	253	3.51e-47	152
tr|A0A381N483|A0A381N483_9ZZZZ	UPI001C12CF18	38.824	255	127	6	26	279	27	253	3.51e-47	152
tr|A0A381N483|A0A381N483_9ZZZZ	RgPETase	36.759	253	152	6	25	275	34	280	4.98e-47	152
tr|A0A381N483|A0A381N483_9ZZZZ	RgPETase	36.759	253	152	6	25	275	34	280	4.98e-47	152
tr|A0A381N483|A0A381N483_9ZZZZ	RgCut-I	36.759	253	152	6	25	275	34	280	6.72e-47	152
tr|A0A381N483|A0A381N483_9ZZZZ	SM14est	39.720	214	118	4	52	264	63	266	4.12e-46	150
tr|A0A381N483|A0A381N483_9ZZZZ	602	37.156	218	126	4	48	264	35	242	4.97e-46	149
tr|A0A381N483|A0A381N483_9ZZZZ	602	37.156	218	126	4	48	264	35	242	4.97e-46	149
tr|A0A381N483|A0A381N483_9ZZZZ	tr|D1A2H1|D1A2H1_THECD	37.156	218	126	4	48	264	64	271	7.90e-46	149
tr|A0A381N483|A0A381N483_9ZZZZ	714_TfCut2	42.254	213	114	4	52	264	38	241	2.15e-45	148
tr|A0A381N483|A0A381N483_9ZZZZ	714_TfCut2	42.254	213	114	4	52	264	38	241	2.15e-45	148
tr|A0A381N483|A0A381N483_9ZZZZ	714_TfCut2	42.254	213	114	4	52	264	38	241	2.15e-45	148
tr|A0A381N483|A0A381N483_9ZZZZ	RgCut-II	39.147	258	145	6	25	281	29	275	2.97e-45	148
tr|A0A381N483|A0A381N483_9ZZZZ	703_Thf42_cut1	41.784	213	115	4	52	264	38	241	4.02e-44	144
tr|A0A381N483|A0A381N483_9ZZZZ	704_TfCut1	41.784	213	115	4	52	264	38	241	2.49e-43	142
tr|A0A381N483|A0A381N483_9ZZZZ	704_TfCut1	41.784	213	115	4	52	264	38	241	2.49e-43	142
tr|A0A381N483|A0A381N483_9ZZZZ	tr|E5BBQ2|E5BBQ2_THEFU	41.784	213	115	4	52	264	95	298	9.95e-43	142
tr|A0A381N483|A0A381N483_9ZZZZ	tr|A0A1M7II12|A0A1M7II12_9ACTN	35.211	213	127	4	52	264	77	278	4.02e-38	129
tr|A0A381N483|A0A381N483_9ZZZZ	tr|A0A1M7II12|A0A1M7II12_9ACTN	35.211	213	127	4	52	264	77	278	4.02e-38	129
tr|A0A381N483|A0A381N483_9ZZZZ	tr|A0A1M7II12|A0A1M7II12_9ACTN	35.211	213	127	4	52	264	77	278	4.02e-38	129
tr|A0A381N483|A0A381N483_9ZZZZ	MORS1	31.739	230	144	6	52	279	95	313	6.08e-35	122
tr|A0A381N483|A0A381N483_9ZZZZ	MORS1	31.739	230	144	6	52	279	95	313	6.08e-35	122
tr|A0A381N483|A0A381N483_9ZZZZ	GlacPETase	28.151	238	160	5	36	266	30	263	1.09e-21	85.5
tr|A0A381N483|A0A381N483_9ZZZZ	301	28.902	173	106	7	57	215	27	196	5.31e-14	62.8
tr|A0A381N483|A0A381N483_9ZZZZ	301	28.902	173	106	7	57	215	27	196	5.31e-14	62.8
tr|A0A381N483|A0A381N483_9ZZZZ	301	28.902	173	106	7	57	215	27	196	5.31e-14	62.8
tr|A0A381N4A5|A0A381N4A5_9ZZZZ	SbCut	32.292	96	52	4	544	636	103	188	6.94e-08	47.8
tr|A0A381N4A5|A0A381N4A5_9ZZZZ	PbPl	32.292	96	52	4	544	636	103	188	7.51e-08	47.4
tr|A0A381N4A5|A0A381N4A5_9ZZZZ	tr|A0A0G3BI90|A0A0G3BI90_9BURK	32.292	96	52	4	544	636	103	188	7.51e-08	47.4
tr|A0A381N4A5|A0A381N4A5_9ZZZZ	PET46	25.833	120	81	2	505	624	21	132	1.44e-06	43.1
tr|A0A381N4A5|A0A381N4A5_9ZZZZ	211	25.984	127	86	2	505	631	22	140	3.53e-06	42.0
tr|A0A381N4A5|A0A381N4A5_9ZZZZ	211	25.984	127	86	2	505	631	22	140	3.53e-06	42.0
tr|A0A381N4A5|A0A381N4A5_9ZZZZ	211	25.984	127	86	2	505	631	22	140	3.53e-06	42.0
tr|A0A381N4A5|A0A381N4A5_9ZZZZ	204	24.409	127	83	3	517	635	12	133	3.98e-06	42.0
tr|A0A381N4A5|A0A381N4A5_9ZZZZ	204	24.409	127	83	3	517	635	12	133	3.98e-06	42.0
tr|A0A381N4A5|A0A381N4A5_9ZZZZ	204	24.409	127	83	3	517	635	12	133	3.98e-06	42.0
tr|A0A381N4A5|A0A381N4A5_9ZZZZ	401_PET2	28.448	116	66	4	534	633	1508	1622	7.69e-06	42.0
tr|A0A381N6H3|A0A381N6H3_9ZZZZ	OQN32_06240	27.751	209	141	5	27	226	84	291	5.17e-20	81.3
tr|A0A381N6H3|A0A381N6H3_9ZZZZ	PET46	25.532	235	130	9	35	245	27	240	4.40e-12	57.8
tr|A0A381N6H3|A0A381N6H3_9ZZZZ	IS10	34.343	99	61	3	28	124	65	161	4.62e-12	58.2
tr|A0A381N6H3|A0A381N6H3_9ZZZZ	UNZ81748.1	26.638	229	139	8	32	245	68	282	4.37e-11	55.1
tr|A0A381N6H3|A0A381N6H3_9ZZZZ	211	22.407	241	132	8	39	246	32	250	3.10e-10	52.4
tr|A0A381N6H3|A0A381N6H3_9ZZZZ	211	22.407	241	132	8	39	246	32	250	3.10e-10	52.4
tr|A0A381N6H3|A0A381N6H3_9ZZZZ	211	22.407	241	132	8	39	246	32	250	3.10e-10	52.4
tr|A0A381N6H3|A0A381N6H3_9ZZZZ	tr|D7R6G8|D7R6G8_BACIU	27.703	148	90	4	24	154	83	230	5.25e-08	46.2
tr|A0A381N6H3|A0A381N6H3_9ZZZZ	102	30.392	102	56	3	39	126	105	205	1.07e-06	42.4
tr|A0A381N6H3|A0A381N6H3_9ZZZZ	102	30.392	102	56	3	39	126	105	205	1.55e-06	41.2
tr|A0A381N6H3|A0A381N6H3_9ZZZZ	sp|P86325|EST1_THEFU	27.703	148	90	4	24	154	84	231	2.98e-06	40.8
