tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	sp|G9BY57|PETH_UNKP	49.434	265	119	7	42	301	39	293	4.24e-79	236
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	sp|G9BY57|PETH_UNKP	49.434	265	119	7	42	301	39	293	4.24e-79	236
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	sp|G9BY57|PETH_UNKP	49.434	265	119	7	42	301	39	293	4.24e-79	236
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	sp|G9BY57|PETH_UNKP	49.434	265	119	7	42	301	39	293	4.24e-79	236
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	sp|G9BY57|PETH_UNKP	49.434	265	119	7	42	301	39	293	4.24e-79	236
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	sp|G9BY57|PETH_UNKP	49.434	265	119	7	42	301	39	293	4.24e-79	236
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	sp|G9BY57|PETH_UNKP	49.434	265	119	7	42	301	39	293	4.24e-79	236
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	sp|G9BY57|PETH_UNKP	49.434	265	119	7	42	301	39	293	4.24e-79	236
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	SIBER1	48.276	261	120	8	45	300	5	255	5.78e-78	231
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	702_TfCut2	46.768	263	129	7	42	300	6	261	9.83e-78	231
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	716	50.951	263	118	7	42	300	278	533	1.77e-77	248
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	716	50.951	263	118	7	42	300	548	803	1.77e-77	248
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	716	50.951	263	118	7	42	300	818	1073	1.77e-77	248
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	716	48.289	263	125	7	42	300	5	260	1.45e-75	243
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	tr|E9LVH7|E9LVH7_THEAE	46.768	263	129	7	42	300	5	260	2.21e-77	230
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	704_TfCut1	50.190	263	120	7	42	300	1085	1340	2.12e-76	247
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	704_TfCut1	50.190	263	120	7	42	300	1355	1610	2.12e-76	247
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	704_TfCut1	50.190	263	120	7	42	300	1625	1880	2.12e-76	247
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	704_TfCut1	48.289	263	125	7	42	300	275	530	1.87e-75	244
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	704_TfCut1	48.855	262	124	6	42	300	1895	2149	2.39e-74	241
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	704_TfCut1	48.855	262	124	6	42	300	2164	2418	2.39e-74	241
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	704_TfCut1	48.855	262	124	6	42	300	2433	2687	2.39e-74	241
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	704_TfCut1	46.768	263	129	7	42	300	815	1070	1.56e-70	230
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	704_TfCut1	47.909	263	126	7	42	300	545	800	1.44e-68	224
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	704_TfCut1	47.529	263	127	7	42	300	5	260	7.12e-67	219
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	sp|A0A0K8P6T7|PETH_PISS1	49.057	265	128	6	39	300	29	289	6.80e-76	228
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	sp|A0A0K8P6T7|PETH_PISS1	49.057	265	128	6	39	300	29	289	6.80e-76	228
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	sp|A0A0K8P6T7|PETH_PISS1	49.057	265	128	6	39	300	29	289	6.80e-76	228
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	sp|A0A0K8P6T7|PETH_PISS1	49.057	265	128	6	39	300	29	289	6.80e-76	228
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	sp|A0A0K8P6T7|PETH_PISS1	49.057	265	128	6	39	300	29	289	6.80e-76	228
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	sp|A0A0K8P6T7|PETH_PISS1	49.057	265	128	6	39	300	29	289	6.80e-76	228
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	sp|A0A0K8P6T7|PETH_PISS1	49.057	265	128	6	39	300	29	289	6.80e-76	228
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	sp|A0A0K8P6T7|PETH_PISS1	49.057	265	128	6	39	300	29	289	6.80e-76	228
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	sp|A0A0K8P6T7|PETH_PISS1	49.057	265	128	6	39	300	29	289	6.80e-76	228
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	sp|A0A0K8P6T7|PETH_PISS1	49.057	265	128	6	39	300	29	289	6.80e-76	228
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	sp|A0A0K8P6T7|PETH_PISS1	49.057	265	128	6	39	300	29	289	6.80e-76	228
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	sp|A0A0K8P6T7|PETH_PISS1	49.057	265	128	6	39	300	29	289	6.80e-76	228
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	sp|A0A0K8P6T7|PETH_PISS1	49.057	265	128	6	39	300	29	289	6.80e-76	228
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	sp|A0A0K8P6T7|PETH_PISS1	49.057	265	128	6	39	300	29	289	6.80e-76	228
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	sp|A0A0K8P6T7|PETH_PISS1	49.057	265	128	6	39	300	29	289	6.80e-76	228
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	sp|A0A0K8P6T7|PETH_PISS1	49.057	265	128	6	39	300	29	289	6.80e-76	228
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	IsPETase	49.057	265	128	6	39	300	29	289	6.84e-76	228
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	IsPETase	49.057	265	128	6	39	300	29	289	6.84e-76	228
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	tr|A0A2H5Z9R5|A0A2H5Z9R5_UNCXX	47.170	265	125	7	42	301	39	293	1.84e-74	224
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	602	46.970	264	127	7	42	300	6	261	9.63e-74	221
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	602	46.970	264	127	7	42	300	6	261	9.63e-74	221
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	tr|D1A2H1|D1A2H1_THECD	46.970	264	127	7	42	300	35	290	2.21e-73	221
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	704_TfCut1	47.529	263	127	7	42	300	5	260	5.35e-73	219
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	704_TfCut1	47.529	263	127	7	42	300	5	260	5.35e-73	219
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	tr|E5BBQ2|E5BBQ2_THEFU	47.529	263	127	7	42	300	62	317	1.07e-72	220
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	MORS1	45.714	245	118	8	58	296	78	313	5.29e-72	218
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	MORS1	45.714	245	118	8	58	296	78	313	5.29e-72	218
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	SM14est	42.712	295	142	10	11	297	7	282	1.53e-71	216
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	602	46.768	263	128	6	42	300	276	530	2.01e-71	233
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	602	46.768	263	128	6	42	300	547	801	2.01e-71	233
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	602	46.970	264	127	7	42	300	6	261	3.81e-67	220
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	602	46.768	263	129	7	42	300	1625	1880	5.63e-65	214
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	602	46.768	263	129	7	42	300	1895	2150	5.63e-65	214
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	602	46.768	263	129	7	42	300	2165	2420	5.63e-65	214
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	602	49.808	261	118	7	44	300	821	1072	1.53e-63	210
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	602	49.808	261	118	7	44	300	1090	1341	1.53e-63	210
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	602	49.808	261	118	7	44	300	1359	1610	1.53e-63	210
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	DmPETase	44.737	266	134	7	39	300	56	312	2.23e-71	217
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	DmPETase	44.737	266	134	7	39	300	56	312	2.23e-71	217
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	DmPETase	44.737	266	134	7	39	300	56	312	2.23e-71	217
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	714_TfCut2	46.768	263	129	7	42	300	5	260	3.62e-71	215
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	714_TfCut2	46.768	263	129	7	42	300	5	260	3.62e-71	215
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	714_TfCut2	46.768	263	129	7	42	300	5	260	3.62e-71	215
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	703_Thf42_cut1	46.768	263	129	7	42	300	5	260	3.71e-71	214
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	AdCut	47.893	261	130	5	39	297	43	299	1.05e-70	215
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	RgPETase	49.248	266	129	4	39	300	27	290	2.57e-70	213
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	RgPETase	49.248	266	129	4	39	300	27	290	2.57e-70	213
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	RgCut-I	49.248	266	129	4	39	300	27	290	3.02e-70	213
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	UPI001EE3A28D	45.833	264	127	8	42	300	4	256	3.49e-70	212
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	UPI001C12CF18	45.833	264	127	8	42	300	5	257	1.96e-69	210
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	UPI001C12CF18	45.833	264	127	8	42	300	5	257	1.96e-69	210
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	RgCut-II	48.988	247	117	6	43	286	26	266	2.39e-67	206
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	tr|A0A1M7II12|A0A1M7II12_9ACTN	41.985	262	139	7	42	300	46	297	2.90e-61	190
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	tr|A0A1M7II12|A0A1M7II12_9ACTN	41.985	262	139	7	42	300	46	297	2.90e-61	190
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	tr|A0A1M7II12|A0A1M7II12_9ACTN	41.985	262	139	7	42	300	46	297	2.90e-61	190
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	WP_111881932.1	38.095	210	129	1	74	282	56	265	7.70e-49	160
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	PET30	40.376	213	120	3	74	282	56	265	1.57e-45	151
tr|A0A0F9UT80|A0A0F9UT80_9ZZZZ	tr|A4Y035|A4Y035_PSEMY	65.125	281	94	1	6	286	4	280	3.00e-127	357
tr|A0A0F9UT80|A0A0F9UT80_9ZZZZ	tr|A4Y035|A4Y035_PSEMY	65.125	281	94	1	6	286	4	280	3.00e-127	357
tr|A0A0F9VVA2|A0A0F9VVA2_9ZZZZ	tr|A4Y035|A4Y035_PSEMY	43.750	272	140	4	15	280	14	278	3.23e-66	201
tr|A0A0F9VVA2|A0A0F9VVA2_9ZZZZ	tr|A4Y035|A4Y035_PSEMY	43.750	272	140	4	15	280	14	278	3.23e-66	201
tr|A0A0F9VZC2|A0A0F9VZC2_9ZZZZ	tr|A4Y035|A4Y035_PSEMY	64.940	251	88	0	39	289	30	280	1.71e-117	332
tr|A0A0F9VZC2|A0A0F9VZC2_9ZZZZ	tr|A4Y035|A4Y035_PSEMY	64.940	251	88	0	39	289	30	280	1.71e-117	332
tr|A0A0F9VZC2|A0A0F9VZC2_9ZZZZ	Ple628	35.484	124	69	3	104	221	116	234	1.88e-15	68.2
tr|A0A0F9VZC2|A0A0F9VZC2_9ZZZZ	MG8	35.484	124	69	3	104	221	113	231	1.46e-14	65.9
tr|A0A0F9VZC2|A0A0F9VZC2_9ZZZZ	MG8	35.484	124	69	3	104	221	113	231	1.46e-14	65.9
tr|A0A0F9VZC2|A0A0F9VZC2_9ZZZZ	PbPl	36.842	114	59	4	104	210	104	211	1.43e-12	59.7
tr|A0A0F9VZC2|A0A0F9VZC2_9ZZZZ	tr|A0A0G3BI90|A0A0G3BI90_9BURK	36.842	114	59	4	104	210	104	211	1.43e-12	59.7
tr|A0A0F9VZC2|A0A0F9VZC2_9ZZZZ	SbCut	35.965	114	60	4	104	210	104	211	1.46e-12	59.7
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	PbauzCut	74.667	300	75	1	1	299	1	300	1.02e-169	466
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	PsCut	74.333	300	76	1	1	299	1	300	1.20e-169	466
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	PpPL	76.254	299	66	3	6	299	4	302	2.48e-168	462
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	PpPL	76.254	299	66	3	6	299	4	302	2.48e-168	462
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	PoCut	72.000	300	83	1	1	299	1	300	8.41e-167	459
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	6SBN_1|Chain	75.920	299	67	3	6	299	4	302	1.39e-160	443
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	6SBN_1|Chain	75.920	299	67	3	6	299	4	302	1.39e-160	443
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	Ple628	70.234	299	83	2	7	299	7	305	1.21e-154	428
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	MG8	67.213	305	94	3	1	299	1	305	4.54e-146	406
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	MG8	67.213	305	94	3	1	299	1	305	4.54e-146	406
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	tr|A0A9X9ZA43|A0A9X9ZA43_9GAMM	70.896	268	72	2	38	299	20	287	1.08e-140	392
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	tr|A0A9X9ZA43|A0A9X9ZA43_9GAMM	70.896	268	72	2	38	299	20	287	1.08e-140	392
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	tr|R4YKL9|R4YKL9_OLEAN	54.545	308	127	4	6	300	2	309	2.80e-120	341
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	OaPL	57.875	273	113	1	30	300	2	274	7.56e-118	333
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	OaCut_PET5	54.545	308	127	4	6	300	2	309	1.23e-117	344
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	OaCut_PET5	46.780	295	139	8	9	299	319	599	1.50e-71	225
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	401_PET2	58.929	280	109	3	26	299	1	280	1.41e-116	331
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	401_PET2	58.929	280	109	3	26	299	1	280	1.41e-116	331
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	401_PET2	58.657	283	110	3	24	299	24	306	1.56e-116	332
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	401_PET2	58.657	283	110	3	24	299	24	306	1.56e-116	332
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	PET2	58.657	283	110	3	24	299	24	306	4.70e-113	333
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	PET2	45.775	284	133	8	20	299	341	607	5.10e-68	216
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	PET2	58.657	283	110	3	24	299	24	306	4.70e-113	333
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	PET2	45.775	284	133	8	20	299	341	607	5.10e-68	216
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	401_PET2	62.452	261	96	1	41	299	312	572	8.43e-112	348
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	401_PET2	58.929	280	109	3	26	299	1	280	1.13e-106	334
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	401_PET2	46.043	278	139	6	33	299	1457	1734	1.59e-76	247
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	401_PET2	47.744	266	130	6	41	299	3920	4183	2.66e-74	241
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	401_PET2	47.744	266	130	6	41	299	4198	4461	2.66e-74	241
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	401_PET2	47.744	266	130	6	41	299	4476	4739	2.66e-74	241
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	401_PET2	46.212	264	127	8	41	299	600	853	3.96e-65	214
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	401_PET2	46.212	264	127	8	41	299	883	1136	3.96e-65	214
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	401_PET2	46.212	264	127	8	41	299	1166	1419	3.96e-65	214
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	401_PET2	46.388	263	127	9	41	299	3119	3371	2.95e-56	189
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	401_PET2	46.388	263	127	9	41	299	3386	3638	2.95e-56	189
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	401_PET2	46.388	263	127	9	41	299	3653	3905	2.95e-56	189
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	401_PET2	38.351	279	144	12	26	299	1745	2000	5.84e-47	162
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	401_PET2	38.351	279	144	12	26	299	2146	2401	5.84e-47	162
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	WP_220815207.1	54.851	268	119	1	34	299	29	296	7.86e-110	314
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	WP_220815207.1	54.851	268	119	1	34	299	29	296	7.86e-110	314
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	PaCut	54.104	268	121	1	34	299	17	284	1.02e-109	314
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	7Z6B_1|Chains	52.652	264	123	1	38	299	29	292	1.81e-106	305
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	sp|P19515|LIP_RHIMI	55.000	280	124	1	22	299	892	1171	2.37e-104	325
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	sp|P19515|LIP_RHIMI	57.143	259	109	1	43	299	642	900	2.85e-103	323
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	sp|P19515|LIP_RHIMI	38.652	282	144	9	23	296	361	621	1.46e-55	187
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	sp|P19515|LIP_RHIMI	36.694	248	148	6	43	289	1206	1445	1.34e-46	161
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	BurPL	51.321	265	123	4	41	299	160	424	5.28e-93	276
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	PbPl	48.864	264	129	4	41	299	34	296	1.44e-86	255
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	tr|A0A0G3BI90|A0A0G3BI90_9BURK	48.864	264	129	4	41	299	34	296	1.44e-86	255
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	SbCut	48.864	264	129	4	41	299	34	296	2.04e-86	255
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	QDI72884.1	47.279	294	139	8	10	299	15	296	1.45e-84	250
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	QDI72884.1	47.279	294	139	8	10	299	15	296	1.45e-84	250
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	601	50.190	263	118	7	41	299	6	259	2.18e-83	246
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	601	50.190	263	118	7	41	299	6	259	2.18e-83	246
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	601	50.190	263	118	7	41	299	6	259	2.18e-83	246
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	tr|H6WX58|H6WX58_9ACTN	49.430	263	122	7	41	299	5	260	2.24e-83	246
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	PET40	48.561	278	120	8	26	299	1	259	2.26e-83	246
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	tr|D1A9G5|D1A9G5_THECD	50.190	263	118	7	41	299	33	286	2.37e-83	246
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	UPI000F67F0F9	49.049	263	121	7	41	299	52	305	5.63e-82	244
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	CtPL	47.744	266	130	6	41	299	27	290	5.82e-81	240
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	CtPL	47.744	266	130	6	41	299	27	290	5.82e-81	240
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	sp|E9LVH9|PETH2_THECS	47.148	263	128	7	41	299	5	260	5.99e-81	239
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	sp|E9LVH9|PETH2_THECS	47.148	263	128	7	41	299	5	260	5.99e-81	239
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	716	47.148	263	128	7	41	299	5	260	1.56e-80	239
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	sp|Q6A0I4|PETH2_THEFU	47.909	263	126	7	41	299	44	299	3.64e-80	239
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	sp|Q6A0I4|PETH2_THEFU	47.909	263	126	7	41	299	44	299	3.64e-80	239
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	sp|Q6A0I4|PETH2_THEFU	47.909	263	126	7	41	299	44	299	3.64e-80	239
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	sp|Q6A0I4|PETH2_THEFU	47.909	263	126	7	41	299	44	299	3.64e-80	239
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	WP_011291330.1	47.909	263	126	7	41	299	44	299	3.64e-80	239
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	sp|Q6A0I4|PETH2_THEFU	47.909	263	126	7	41	299	44	299	3.64e-80	239
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	tr|A0A9P2TBN9|A0A9P2TBN9_THEFU	47.909	263	126	7	41	299	44	299	3.64e-80	239
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	tr|A0A9P2TBN9|A0A9P2TBN9_THEFU	47.909	263	126	7	41	299	44	299	3.64e-80	239
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	sp|E9LVH8|PETH1_THECS	47.909	263	126	7	41	299	5	260	4.47e-80	237
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	sp|E9LVH8|PETH1_THECS	47.909	263	126	7	41	299	5	260	4.47e-80	237
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	LCC	48.679	265	121	7	41	300	5	259	5.08e-80	237
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	BTA1	47.909	263	126	7	41	299	5	260	5.41e-80	237
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	BTA1	47.909	263	126	7	41	299	5	260	5.41e-80	237
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	sp|G9BY57|PETH_UNKP	47.970	271	126	7	35	300	33	293	9.16e-80	238
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	sp|G9BY57|PETH_UNKP	47.970	271	126	7	35	300	33	293	9.16e-80	238
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	sp|G9BY57|PETH_UNKP	47.970	271	126	7	35	300	33	293	9.16e-80	238
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	sp|G9BY57|PETH_UNKP	47.970	271	126	7	35	300	33	293	9.16e-80	238
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	sp|G9BY57|PETH_UNKP	47.970	271	126	7	35	300	33	293	9.16e-80	238
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	sp|G9BY57|PETH_UNKP	47.970	271	126	7	35	300	33	293	9.16e-80	238
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	LCC	47.970	271	126	7	35	300	33	293	9.16e-80	238
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	LCC	47.970	271	126	7	35	300	33	293	9.16e-80	238
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	sp|G9BY57|PETH_UNKP	47.970	271	126	7	35	300	33	293	9.16e-80	238
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	sp|G9BY57|PETH_UNKP	47.970	271	126	7	35	300	33	293	9.16e-80	238
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	sp|G9BY57|PETH_UNKP	47.970	271	126	7	35	300	33	293	9.16e-80	238
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	sp|G9BY57|PETH_UNKP	47.970	271	126	7	35	300	33	293	9.16e-80	238
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	sp|G9BY57|PETH_UNKP	47.970	271	126	7	35	300	33	293	9.16e-80	238
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	sp|G9BY57|PETH_UNKP	47.970	271	126	7	35	300	33	293	9.16e-80	238
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	sp|G9BY57|PETH_UNKP	47.970	271	126	7	35	300	33	293	9.16e-80	238
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	sp|G9BY57|PETH_UNKP	47.970	271	126	7	35	300	33	293	9.16e-80	238
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	SIBER1	47.710	262	122	8	43	299	4	255	7.57e-79	234
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	704_TfCut1	50.951	263	118	7	41	299	1085	1340	1.16e-78	253
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	704_TfCut1	50.951	263	118	7	41	299	1355	1610	1.16e-78	253
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	704_TfCut1	50.951	263	118	7	41	299	1625	1880	1.16e-78	253
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	704_TfCut1	48.855	262	124	6	41	299	1895	2149	3.13e-75	243
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	704_TfCut1	48.855	262	124	6	41	299	2164	2418	3.13e-75	243
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	704_TfCut1	48.855	262	124	6	41	299	2433	2687	3.13e-75	243
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	704_TfCut1	47.148	263	128	7	41	299	275	530	4.07e-74	240
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	704_TfCut1	47.529	263	127	7	41	299	815	1070	3.32e-71	232
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	704_TfCut1	46.768	263	129	7	41	299	545	800	3.44e-67	220
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	704_TfCut1	47.148	263	128	7	41	299	5	260	8.84e-67	219
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	702_TfCut2	47.529	263	127	7	41	299	6	261	1.18e-78	234
tr|A0A0F9X315|A0A0F9X315_9ZZZZ	tr|E9LVH7|E9LVH7_THEAE	47.529	263	127	7	41	299	5	260	2.97e-78	233
