tr|A0A1X9NJU2|A0A1X9NJU2_9GAMM	704_TfCut1	24.571	175	110	6	96	267	1944	2099	5.72e-07	44.3
tr|A0A1X9NJU2|A0A1X9NJU2_9GAMM	704_TfCut1	24.571	175	110	6	96	267	2213	2368	5.72e-07	44.3
tr|A0A1X9NJU2|A0A1X9NJU2_9GAMM	704_TfCut1	24.571	175	110	6	96	267	2482	2637	5.72e-07	44.3
tr|A0A1X9NJU2|A0A1X9NJU2_9GAMM	401_PET2	25.837	209	121	8	90	281	3963	4154	1.68e-08	49.3
tr|A0A1X9NJU2|A0A1X9NJU2_9GAMM	401_PET2	25.837	209	121	8	90	281	4241	4432	1.68e-08	49.3
tr|A0A1X9NJU2|A0A1X9NJU2_9GAMM	401_PET2	25.837	209	121	8	90	281	4519	4710	1.68e-08	49.3
tr|A0A1X9NJU2|A0A1X9NJU2_9GAMM	401_PET2	26.291	213	115	8	72	267	333	520	3.82e-08	48.1
tr|A0A1X9NJU2|A0A1X9NJU2_9GAMM	401_PET2	26.289	194	112	8	80	266	58	227	2.08e-07	45.8
tr|A0A1X9NJU2|A0A1X9NJU2_9GAMM	401_PET2	27.044	159	95	6	90	247	3163	3301	5.02e-07	44.7
tr|A0A1X9NJU2|A0A1X9NJU2_9GAMM	401_PET2	27.044	159	95	6	90	247	3430	3568	5.02e-07	44.7
tr|A0A1X9NJU2|A0A1X9NJU2_9GAMM	401_PET2	27.044	159	95	6	90	247	3697	3835	5.02e-07	44.7
tr|A0A1X9NJU2|A0A1X9NJU2_9GAMM	401_PET2	26.289	194	112	8	80	266	58	227	3.35e-08	47.4
tr|A0A1X9NJU2|A0A1X9NJU2_9GAMM	401_PET2	26.289	194	112	8	80	266	58	227	3.35e-08	47.4
tr|A0A1X9NJU2|A0A1X9NJU2_9GAMM	401_PET2	26.289	194	112	8	80	266	84	253	5.01e-08	47.0
tr|A0A1X9NJU2|A0A1X9NJU2_9GAMM	401_PET2	26.289	194	112	8	80	266	84	253	5.01e-08	47.0
tr|A0A1X9NJU2|A0A1X9NJU2_9GAMM	PET2	26.289	194	112	8	80	266	84	253	5.73e-08	47.4
tr|A0A1X9NJU2|A0A1X9NJU2_9GAMM	PET2	26.289	194	112	8	80	266	84	253	5.73e-08	47.4
tr|A0A1X9NJU2|A0A1X9NJU2_9GAMM	tr|A0A9X9ZA43|A0A9X9ZA43_9GAMM	26.316	190	116	7	80	266	62	230	6.67e-08	46.2
tr|A0A1X9NJU2|A0A1X9NJU2_9GAMM	tr|A0A9X9ZA43|A0A9X9ZA43_9GAMM	26.316	190	116	7	80	266	62	230	6.67e-08	46.2
tr|A0A1X9NJU2|A0A1X9NJU2_9GAMM	7Z6B_1|Chains	27.419	186	104	7	91	267	77	240	7.96e-08	46.2
tr|A0A1X9NJU2|A0A1X9NJU2_9GAMM	sp|E9LVH9|PETH2_THECS	23.295	176	111	6	96	267	55	210	1.06e-07	45.4
tr|A0A1X9NJU2|A0A1X9NJU2_9GAMM	sp|E9LVH9|PETH2_THECS	23.295	176	111	6	96	267	55	210	1.06e-07	45.4
tr|A0A1X9NJU2|A0A1X9NJU2_9GAMM	716	23.295	176	111	6	96	267	55	210	1.10e-07	45.4
tr|A0A1X9NJU2|A0A1X9NJU2_9GAMM	305	27.273	143	86	6	76	209	30	163	1.23e-07	45.1
tr|A0A1X9NJU2|A0A1X9NJU2_9GAMM	sp|P19515|LIP_RHIMI	27.717	184	106	7	91	267	956	1119	1.53e-07	46.2
tr|A0A1X9NJU2|A0A1X9NJU2_9GAMM	sp|P19515|LIP_RHIMI	28.261	184	105	7	91	267	685	848	5.33e-07	44.3
tr|A0A1X9NJU2|A0A1X9NJU2_9GAMM	tr|H6WX58|H6WX58_9ACTN	22.727	176	112	6	96	267	55	210	1.77e-07	45.1
tr|A0A1X9NJU2|A0A1X9NJU2_9GAMM	OaPL	29.677	155	90	6	116	267	83	221	2.32e-07	44.7
tr|A0A1X9NJU2|A0A1X9NJU2_9GAMM	716	23.295	176	111	6	96	267	55	210	2.58e-07	45.4
tr|A0A1X9NJU2|A0A1X9NJU2_9GAMM	716	22.727	176	112	6	96	267	328	483	8.76e-07	43.5
tr|A0A1X9NJU2|A0A1X9NJU2_9GAMM	716	22.727	176	112	6	96	267	598	753	8.76e-07	43.5
tr|A0A1X9NJU2|A0A1X9NJU2_9GAMM	716	22.727	176	112	6	96	267	868	1023	8.76e-07	43.5
tr|A0A1X9NJU2|A0A1X9NJU2_9GAMM	tr|R4YKL9|R4YKL9_OLEAN	28.834	163	97	6	116	275	118	264	2.81e-07	44.7
tr|A0A1X9NJU2|A0A1X9NJU2_9GAMM	OaCut_PET5	28.834	163	97	6	116	275	118	264	4.76e-07	44.3
tr|A0A1X9NJU2|A0A1X9NJU2_9GAMM	WP_220815207.1	26.484	219	123	10	79	290	74	261	5.83e-07	43.5
tr|A0A1X9NJU2|A0A1X9NJU2_9GAMM	WP_220815207.1	26.484	219	123	10	79	290	74	261	5.83e-07	43.5
tr|A0A1X9NJU2|A0A1X9NJU2_9GAMM	211	27.152	151	79	7	92	230	30	161	1.24e-06	42.4
tr|A0A1X9NJU2|A0A1X9NJU2_9GAMM	211	27.152	151	79	7	92	230	30	161	1.24e-06	42.4
tr|A0A1X9NJU2|A0A1X9NJU2_9GAMM	211	27.152	151	79	7	92	230	30	161	1.24e-06	42.4
tr|A0A1X9NJU2|A0A1X9NJU2_9GAMM	sp|G9BY57|PETH_UNKP	30.233	86	52	4	172	257	153	230	2.65e-06	41.6
tr|A0A1X9NJU2|A0A1X9NJU2_9GAMM	sp|G9BY57|PETH_UNKP	30.233	86	52	4	172	257	153	230	2.65e-06	41.6
tr|A0A1X9NJU2|A0A1X9NJU2_9GAMM	sp|G9BY57|PETH_UNKP	30.233	86	52	4	172	257	153	230	2.65e-06	41.6
tr|A0A1X9NJU2|A0A1X9NJU2_9GAMM	sp|G9BY57|PETH_UNKP	30.233	86	52	4	172	257	153	230	2.65e-06	41.6
tr|A0A1X9NJU2|A0A1X9NJU2_9GAMM	sp|G9BY57|PETH_UNKP	30.233	86	52	4	172	257	153	230	2.65e-06	41.6
tr|A0A1X9NJU2|A0A1X9NJU2_9GAMM	sp|G9BY57|PETH_UNKP	30.233	86	52	4	172	257	153	230	2.65e-06	41.6
tr|A0A1X9NJU2|A0A1X9NJU2_9GAMM	LCC	30.233	86	52	4	172	257	153	230	2.65e-06	41.6
tr|A0A1X9NJU2|A0A1X9NJU2_9GAMM	LCC	30.233	86	52	4	172	257	153	230	2.65e-06	41.6
tr|A0A1X9NJU2|A0A1X9NJU2_9GAMM	sp|G9BY57|PETH_UNKP	30.233	86	52	4	172	257	153	230	2.65e-06	41.6
tr|A0A1X9NJU2|A0A1X9NJU2_9GAMM	sp|G9BY57|PETH_UNKP	30.233	86	52	4	172	257	153	230	2.65e-06	41.6
tr|A0A1X9NJU2|A0A1X9NJU2_9GAMM	sp|G9BY57|PETH_UNKP	30.233	86	52	4	172	257	153	230	2.65e-06	41.6
tr|A0A1X9NJU2|A0A1X9NJU2_9GAMM	sp|G9BY57|PETH_UNKP	30.233	86	52	4	172	257	153	230	2.65e-06	41.6
tr|A0A1X9NJU2|A0A1X9NJU2_9GAMM	sp|G9BY57|PETH_UNKP	30.233	86	52	4	172	257	153	230	2.65e-06	41.6
tr|A0A1X9NJU2|A0A1X9NJU2_9GAMM	sp|G9BY57|PETH_UNKP	30.233	86	52	4	172	257	153	230	2.65e-06	41.6
tr|A0A1X9NJU2|A0A1X9NJU2_9GAMM	sp|G9BY57|PETH_UNKP	30.233	86	52	4	172	257	153	230	2.65e-06	41.6
tr|A0A1X9NJU2|A0A1X9NJU2_9GAMM	sp|G9BY57|PETH_UNKP	30.233	86	52	4	172	257	153	230	2.65e-06	41.6
tr|A0A1X9NJU2|A0A1X9NJU2_9GAMM	LCC	30.233	86	52	4	172	257	119	196	2.76e-06	41.2
tr|A0A1X9NJU2|A0A1X9NJU2_9GAMM	PET46	25.424	118	70	5	92	205	29	132	4.98e-06	40.4
tr|A0A1X9NJU2|A0A1X9NJU2_9GAMM	MG8	33.673	98	55	4	173	267	160	250	7.81e-06	40.0
tr|A0A1X9NJU2|A0A1X9NJU2_9GAMM	MG8	33.673	98	55	4	173	267	160	250	7.81e-06	40.0
tr|A0A1X9NKT6|A0A1X9NKT6_9GAMM	214	31.788	151	80	1	1	151	13	140	1.40e-22	87.4
tr|A0A1X9NKT6|A0A1X9NKT6_9GAMM	214	31.788	151	80	1	1	151	13	140	1.40e-22	87.4
tr|A0A1X9NKT6|A0A1X9NKT6_9GAMM	214	31.788	151	80	1	1	151	13	140	1.40e-22	87.4
tr|A0A1X9NKT6|A0A1X9NKT6_9GAMM	102	31.788	151	80	1	1	151	390	517	4.60e-21	86.3
tr|A0A1X9NKT6|A0A1X9NKT6_9GAMM	102	31.788	151	80	1	1	151	778	905	4.60e-21	86.3
tr|A0A1X9NKT6|A0A1X9NKT6_9GAMM	PET46	25.862	290	169	13	1	281	5	257	4.32e-17	72.4
tr|A0A1X9NKT6|A0A1X9NKT6_9GAMM	211	25.630	238	138	8	1	232	6	210	9.74e-17	71.6
tr|A0A1X9NKT6|A0A1X9NKT6_9GAMM	211	25.630	238	138	8	1	232	6	210	9.74e-17	71.6
tr|A0A1X9NKT6|A0A1X9NKT6_9GAMM	211	25.630	238	138	8	1	232	6	210	9.74e-17	71.6
tr|A0A1X9NKT6|A0A1X9NKT6_9GAMM	BurPL	26.923	156	88	6	11	166	195	324	7.74e-09	48.9
tr|A0A1X9NKT6|A0A1X9NKT6_9GAMM	204	26.754	228	118	8	5	227	4	187	4.41e-08	45.8
tr|A0A1X9NKT6|A0A1X9NKT6_9GAMM	204	26.754	228	118	8	5	227	4	187	4.41e-08	45.8
tr|A0A1X9NKT6|A0A1X9NKT6_9GAMM	204	26.754	228	118	8	5	227	4	187	4.41e-08	45.8
tr|A0A1X9NKT6|A0A1X9NKT6_9GAMM	PbPl	26.452	155	88	7	12	166	68	196	1.17e-07	45.1
tr|A0A1X9NKT6|A0A1X9NKT6_9GAMM	tr|A0A0G3BI90|A0A0G3BI90_9BURK	26.452	155	88	7	12	166	68	196	1.17e-07	45.1
tr|A0A1X9NKT6|A0A1X9NKT6_9GAMM	SbCut	26.452	155	88	7	12	166	68	196	1.22e-07	45.1
tr|A0A1X9NKX7|A0A1X9NKX7_9GAMM	305	26.000	200	113	6	71	240	34	228	2.02e-16	70.9
tr|A0A1Y1CEL0|A0A1Y1CEL0_9BACT	IS10	27.451	255	144	9	223	452	30	268	8.46e-16	71.2
tr|A0A1Y1CEL0|A0A1Y1CEL0_9BACT	UNZ81748.1	33.600	125	73	4	270	393	72	187	4.34e-09	50.8
tr|A0A1Y1CEL0|A0A1Y1CEL0_9BACT	OQN32_06240	31.304	115	75	2	247	361	72	182	6.00e-09	50.4
tr|A0A1Y1CGP0|A0A1Y1CGP0_9BACT	PET46	19.369	222	153	5	94	303	53	260	3.82e-07	43.5
tr|A0A1Y1CGP0|A0A1Y1CGP0_9BACT	204	25.381	197	123	7	92	280	41	221	7.90e-07	42.4
tr|A0A1Y1CGP0|A0A1Y1CGP0_9BACT	204	25.381	197	123	7	92	280	41	221	7.90e-07	42.4
tr|A0A1Y1CGP0|A0A1Y1CGP0_9BACT	204	25.381	197	123	7	92	280	41	221	7.90e-07	42.4
tr|A0A1Y1CHP4|A0A1Y1CHP4_9BACT	OQN32_06240	28.767	146	89	5	31	175	72	203	8.28e-13	62.4
tr|A0A1Y1CHP4|A0A1Y1CHP4_9BACT	IS10	28.704	108	73	3	43	149	63	167	4.97e-11	56.6
tr|A0A1Y1CHP4|A0A1Y1CHP4_9BACT	tr|D7R6G8|D7R6G8_BACIU	27.642	123	76	4	31	140	70	192	1.79e-08	49.3
tr|A0A1Y1CHP4|A0A1Y1CHP4_9BACT	102	25.833	120	75	3	35	140	82	201	2.75e-06	42.7
tr|A0A1Y1CHP4|A0A1Y1CHP4_9BACT	UNZ81748.1	29.703	101	68	2	50	149	69	167	2.94e-06	42.0
tr|A0A1Y1CHP4|A0A1Y1CHP4_9BACT	sp|P86325|EST1_THEFU	26.230	122	83	3	31	146	73	193	3.92e-06	42.0
tr|A0A1Y1CHP4|A0A1Y1CHP4_9BACT	102	25.833	120	75	3	35	140	82	201	4.22e-06	41.2
tr|A0A1Y1CPP8|A0A1Y1CPP8_9BACT	PET46	25.000	244	141	9	58	279	21	244	4.58e-07	43.1
tr|A0A1Z4ER50|A0A1Z4ER50_9MYCO	UNZ81748.1	48.601	286	144	3	19	302	1	285	3.40e-83	248
tr|A0A1Z4ER50|A0A1Z4ER50_9MYCO	IS10	46.218	238	127	1	69	305	51	288	1.44e-65	202
tr|A0A1Z4ER50|A0A1Z4ER50_9MYCO	OQN32_06240	36.975	119	69	3	81	196	83	198	3.20e-13	62.4
tr|A0A1Z4ER50|A0A1Z4ER50_9MYCO	tr|D7R6G8|D7R6G8_BACIU	29.299	157	75	7	54	176	38	192	3.09e-09	50.4
tr|A0A1Z4ER50|A0A1Z4ER50_9MYCO	102	33.913	115	54	6	81	176	90	201	3.39e-07	43.9
tr|A0A1Z4ER50|A0A1Z4ER50_9MYCO	102	33.913	115	54	6	81	176	90	201	6.59e-07	43.5
tr|A0A1Z4ER50|A0A1Z4ER50_9MYCO	101	30.328	122	61	4	81	178	5	126	2.98e-06	40.8
tr|A0A1Z4ERA9|A0A1Z4ERA9_9MYCO	IS10	28.125	224	156	3	109	327	77	300	2.11e-14	65.9
tr|A0A1Z4ERA9|A0A1Z4ERA9_9MYCO	UNZ81748.1	29.004	231	141	5	107	323	75	296	3.97e-14	65.1
tr|A0A1Z4ERA9|A0A1Z4ERA9_9MYCO	OQN32_06240	34.043	94	57	2	109	198	98	190	3.49e-06	40.8
tr|A0A1Z4ES45|A0A1Z4ES45_9MYCO	UNZ81748.1	27.014	211	135	6	86	282	77	282	3.25e-11	56.2
tr|A0A1Z4ES45|A0A1Z4ES45_9MYCO	IS10	26.190	210	138	6	86	282	77	282	7.36e-06	39.7
tr|A0A1Z4ET14|A0A1Z4ET14_9MYCO	IS10	38.362	232	133	4	53	275	60	290	6.22e-42	140
tr|A0A1Z4ET14|A0A1Z4ET14_9MYCO	UNZ81748.1	34.848	264	156	7	19	270	23	282	1.51e-34	121
tr|A0A1Z4ET14|A0A1Z4ET14_9MYCO	OQN32_06240	35.714	112	68	2	53	161	80	190	5.65e-14	64.3
tr|A0A1Z4ET14|A0A1Z4ET14_9MYCO	tr|D7R6G8|D7R6G8_BACIU	28.125	128	76	4	51	163	80	206	7.40e-08	46.2
tr|A0A1Z4ET14|A0A1Z4ET14_9MYCO	102	38.000	100	40	5	69	149	105	201	1.96e-07	44.3
tr|A0A1Z4ET14|A0A1Z4ET14_9MYCO	102	38.000	100	40	5	69	149	105	201	2.20e-07	45.1
tr|A0A1Z4ET14|A0A1Z4ET14_9MYCO	sp|P86325|EST1_THEFU	27.344	128	82	3	46	163	76	202	3.18e-06	40.8
tr|A0A1Z4ET27|A0A1Z4ET27_9MYCO	UNZ81747.1	27.972	143	93	4	62	198	57	195	9.24e-07	43.5
tr|A0A1Z4ET52|A0A1Z4ET52_9MYCO	IS10	25.723	311	197	6	47	337	9	305	2.08e-17	75.1
tr|A0A1Z4ET52|A0A1Z4ET52_9MYCO	UNZ81748.1	29.437	231	154	5	113	336	76	304	2.65e-17	74.7
tr|A0A1Z4ET52|A0A1Z4ET52_9MYCO	OQN32_06240	26.000	250	151	9	112	336	96	336	1.83e-09	51.2
tr|A0A1Z4ET68|A0A1Z4ET68_9MYCO	UNZ81748.1	30.672	238	156	4	65	296	62	296	1.43e-21	86.3
tr|A0A1Z4ET68|A0A1Z4ET68_9MYCO	IS10	27.347	245	159	6	63	296	60	296	1.53e-15	68.9
tr|A0A1Z4ET88|A0A1Z4ET88_9MYCO	211	21.525	223	138	5	73	290	33	223	9.95e-11	54.7
tr|A0A1Z4ET88|A0A1Z4ET88_9MYCO	211	21.525	223	138	5	73	290	33	223	9.95e-11	54.7
tr|A0A1Z4ET88|A0A1Z4ET88_9MYCO	211	21.525	223	138	5	73	290	33	223	9.95e-11	54.7
tr|A0A1Z4ET88|A0A1Z4ET88_9MYCO	PET46	22.172	221	135	4	75	290	33	221	3.36e-10	53.1
tr|A0A1Z4ET88|A0A1Z4ET88_9MYCO	204	27.206	136	94	3	51	185	2	133	5.64e-10	52.0
tr|A0A1Z4ET88|A0A1Z4ET88_9MYCO	204	27.206	136	94	3	51	185	2	133	5.64e-10	52.0
tr|A0A1Z4ET88|A0A1Z4ET88_9MYCO	204	27.206	136	94	3	51	185	2	133	5.64e-10	52.0
tr|A0A1Z4EUP4|A0A1Z4EUP4_9MYCO	UNZ81747.1	29.104	134	81	4	97	222	68	195	1.02e-07	46.6
tr|A0A1Z4EX24|A0A1Z4EX24_9MYCO	102	29.043	303	203	8	4	298	388	686	9.07e-17	73.9
tr|A0A1Z4EX24|A0A1Z4EX24_9MYCO	102	29.043	303	203	8	4	298	776	1074	9.07e-17	73.9
tr|A0A1Z4EX24|A0A1Z4EX24_9MYCO	214	36.296	135	83	2	4	136	11	144	1.03e-16	71.2
tr|A0A1Z4EX24|A0A1Z4EX24_9MYCO	214	36.296	135	83	2	4	136	11	144	1.03e-16	71.2
tr|A0A1Z4EX24|A0A1Z4EX24_9MYCO	214	36.296	135	83	2	4	136	11	144	1.03e-16	71.2
tr|A0A1Z4EX24|A0A1Z4EX24_9MYCO	204	33.333	111	70	3	32	139	23	132	7.70e-10	51.2
tr|A0A1Z4EX24|A0A1Z4EX24_9MYCO	204	33.333	111	70	3	32	139	23	132	7.70e-10	51.2
tr|A0A1Z4EX24|A0A1Z4EX24_9MYCO	204	33.333	111	70	3	32	139	23	132	7.70e-10	51.2
tr|A0A1Z4EX24|A0A1Z4EX24_9MYCO	211	30.769	104	67	3	26	126	28	129	6.25e-09	48.9
tr|A0A1Z4EX24|A0A1Z4EX24_9MYCO	211	30.769	104	67	3	26	126	28	129	6.25e-09	48.9
tr|A0A1Z4EX24|A0A1Z4EX24_9MYCO	211	30.769	104	67	3	26	126	28	129	6.25e-09	48.9
tr|A0A1Z4EX24|A0A1Z4EX24_9MYCO	PET46	30.097	103	67	3	27	126	28	128	2.50e-08	47.0
tr|A0A1Z4EYW0|A0A1Z4EYW0_9MYCO	214	37.762	143	78	4	3	140	8	144	2.07e-16	70.1
tr|A0A1Z4EYW0|A0A1Z4EYW0_9MYCO	214	37.762	143	78	4	3	140	8	144	2.07e-16	70.1
tr|A0A1Z4EYW0|A0A1Z4EYW0_9MYCO	214	37.762	143	78	4	3	140	8	144	2.07e-16	70.1
tr|A0A1Z4EYW0|A0A1Z4EYW0_9MYCO	102	37.762	143	78	4	3	140	385	521	6.90e-16	70.5
tr|A0A1Z4EYW0|A0A1Z4EYW0_9MYCO	102	37.762	143	78	4	3	140	773	909	6.90e-16	70.5
tr|A0A1Z4EYW0|A0A1Z4EYW0_9MYCO	PET46	33.333	132	82	4	10	136	5	135	2.53e-11	55.5
tr|A0A1Z4EYW0|A0A1Z4EYW0_9MYCO	211	29.688	128	84	4	10	132	6	132	5.24e-09	48.5
tr|A0A1Z4EYW0|A0A1Z4EYW0_9MYCO	211	29.688	128	84	4	10	132	6	132	5.24e-09	48.5
tr|A0A1Z4EYW0|A0A1Z4EYW0_9MYCO	211	29.688	128	84	4	10	132	6	132	5.24e-09	48.5
tr|A0A1Z4EYW0|A0A1Z4EYW0_9MYCO	204	30.769	130	83	4	19	145	9	134	1.73e-06	40.8
tr|A0A1Z4EYW0|A0A1Z4EYW0_9MYCO	204	30.769	130	83	4	19	145	9	134	1.73e-06	40.8
tr|A0A1Z4EYW0|A0A1Z4EYW0_9MYCO	204	30.769	130	83	4	19	145	9	134	1.73e-06	40.8
tr|A0A1Z4F026|A0A1Z4F026_9MYCO	tr|A0A5P3LVN0|A0A5P3LVN0_STRSC	37.222	180	102	3	31	209	2	171	3.09e-32	110
tr|A0A1Z4F026|A0A1Z4F026_9MYCO	tr|A0A075B5G4|A0A075B5G4_HUMIN	30.208	192	105	6	24	209	8	176	5.71e-17	70.1
tr|A0A1Z4F026|A0A1Z4F026_9MYCO	tr|A0A075B5G4|A0A075B5G4_HUMIN	30.208	192	105	6	24	209	8	176	5.71e-17	70.1
tr|A0A1Z4F026|A0A1Z4F026_9MYCO	tr|A0A075B5G4|A0A075B5G4_HUMIN	30.208	192	105	6	24	209	8	176	5.71e-17	70.1
tr|A0A1Z4F026|A0A1Z4F026_9MYCO	tr|A0A075B5G4|A0A075B5G4_HUMIN	30.208	192	105	6	24	209	8	176	5.71e-17	70.1
tr|A0A1Z4F026|A0A1Z4F026_9MYCO	tr|A0A075B5G4|A0A075B5G4_HUMIN	30.208	192	105	6	24	209	8	176	5.71e-17	70.1
tr|A0A1Z4F026|A0A1Z4F026_9MYCO	tr|A0A075B5G4|A0A075B5G4_HUMIN	30.208	192	105	6	24	209	8	176	6.71e-16	69.7
tr|A0A1Z4F026|A0A1Z4F026_9MYCO	tr|A0A075B5G4|A0A075B5G4_HUMIN	29.851	201	109	9	20	212	468	644	9.36e-12	57.4
tr|A0A1Z4F026|A0A1Z4F026_9MYCO	tr|A0A075B5G4|A0A075B5G4_HUMIN	27.041	196	108	6	25	210	234	404	1.09e-10	53.9
tr|A0A1Z4F026|A0A1Z4F026_9MYCO	tr|A0A075B5G4|A0A075B5G4_HUMIN	28.488	172	91	7	33	196	713	860	2.98e-09	49.7
tr|A0A1Z4F026|A0A1Z4F026_9MYCO	tr|A0A075B5G4|A0A075B5G4_HUMIN	30.208	192	105	6	24	209	8	176	6.71e-16	69.7
tr|A0A1Z4F026|A0A1Z4F026_9MYCO	tr|A0A075B5G4|A0A075B5G4_HUMIN	29.851	201	109	9	20	212	468	644	9.36e-12	57.4
tr|A0A1Z4F026|A0A1Z4F026_9MYCO	tr|A0A075B5G4|A0A075B5G4_HUMIN	27.041	196	108	6	25	210	234	404	1.09e-10	53.9
tr|A0A1Z4F026|A0A1Z4F026_9MYCO	tr|A0A075B5G4|A0A075B5G4_HUMIN	28.488	172	91	7	33	196	713	860	2.98e-09	49.7
tr|A0A1Z4F026|A0A1Z4F026_9MYCO	tr|A0A075B5G4|A0A075B5G4_HUMIN	30.208	192	105	6	24	209	8	176	1.56e-15	68.6
tr|A0A1Z4F026|A0A1Z4F026_9MYCO	tr|A0A8H4MGN0|A0A8H4MGN0_9EURO	29.947	187	101	5	33	212	36	199	7.88e-14	61.6
tr|A0A1Z4F026|A0A1Z4F026_9MYCO	sp|P00590|CUTI1_FUSVN	25.532	188	110	5	30	210	44	208	1.95e-10	52.4
tr|A0A1Z4F026|A0A1Z4F026_9MYCO	sp|P00590|CUTI1_FUSVN	25.532	188	110	5	30	210	44	208	1.95e-10	52.4
tr|A0A1Z4F026|A0A1Z4F026_9MYCO	sp|P00590|CUTI1_FUSVN	25.532	188	110	5	30	210	44	208	1.95e-10	52.4
tr|A0A1Z4F026|A0A1Z4F026_9MYCO	sp|P00590|CUTI1_FUSVN	25.532	188	110	5	30	210	44	208	1.95e-10	52.4
tr|A0A1Z4F026|A0A1Z4F026_9MYCO	sp|P00590|CUTI1_FUSVN	25.532	188	110	5	30	210	44	208	1.95e-10	52.4
tr|A0A1Z4F026|A0A1Z4F026_9MYCO	tr|X0BTD8|X0BTD8_FUSOX	23.438	192	117	5	25	209	40	208	1.71e-09	49.3
tr|A0A1Z4F026|A0A1Z4F026_9MYCO	tr|X0BTD8|X0BTD8_FUSOX	23.438	192	117	5	25	209	40	208	1.71e-09	49.3
tr|A0A1Z4F026|A0A1Z4F026_9MYCO	tr|X0BTD8|X0BTD8_FUSOX	23.438	192	117	5	25	209	40	208	1.71e-09	49.3
tr|A0A1Z4F026|A0A1Z4F026_9MYCO	MRCUT1	25.532	141	84	4	28	162	27	152	2.52e-09	48.5
tr|A0A1Z4F040|A0A1Z4F040_9MYCO	UNZ81748.1	44.660	309	168	3	39	347	3	308	1.93e-73	224
tr|A0A1Z4F040|A0A1Z4F040_9MYCO	IS10	43.448	290	159	3	39	327	3	288	1.20e-66	206
tr|A0A1Z4F040|A0A1Z4F040_9MYCO	OQN32_06240	34.737	95	61	1	114	208	97	190	1.62e-12	60.5
tr|A0A1Z4F1T5|A0A1Z4F1T5_9MYCO	tr|A0A5P3LVN0|A0A5P3LVN0_STRSC	40.123	162	87	4	45	200	4	161	2.94e-30	105
tr|A0A1Z4F1T5|A0A1Z4F1T5_9MYCO	MRCUT1	31.250	192	104	9	45	228	32	203	1.07e-13	61.2
tr|A0A1Z4F1T5|A0A1Z4F1T5_9MYCO	tr|A0A075B5G4|A0A075B5G4_HUMIN	30.732	205	100	12	41	228	13	192	1.89e-08	46.2
tr|A0A1Z4F1T5|A0A1Z4F1T5_9MYCO	tr|A0A075B5G4|A0A075B5G4_HUMIN	30.732	205	100	12	41	228	13	192	1.89e-08	46.2
tr|A0A1Z4F1T5|A0A1Z4F1T5_9MYCO	tr|A0A075B5G4|A0A075B5G4_HUMIN	30.732	205	100	12	41	228	13	192	1.89e-08	46.2
tr|A0A1Z4F1T5|A0A1Z4F1T5_9MYCO	tr|A0A075B5G4|A0A075B5G4_HUMIN	30.732	205	100	12	41	228	13	192	1.89e-08	46.2
tr|A0A1Z4F1T5|A0A1Z4F1T5_9MYCO	tr|A0A075B5G4|A0A075B5G4_HUMIN	30.732	205	100	12	41	228	13	192	1.89e-08	46.2
tr|A0A1Z4F1T5|A0A1Z4F1T5_9MYCO	tr|A0A075B5G4|A0A075B5G4_HUMIN	30.732	205	100	12	41	228	13	192	5.43e-08	45.8
tr|A0A1Z4F1T5|A0A1Z4F1T5_9MYCO	tr|A0A075B5G4|A0A075B5G4_HUMIN	30.732	205	100	12	41	228	13	192	6.47e-08	45.8
tr|A0A1Z4F1T5|A0A1Z4F1T5_9MYCO	tr|A0A075B5G4|A0A075B5G4_HUMIN	30.732	205	100	12	41	228	13	192	6.47e-08	45.8
tr|A0A1Z4F1T5|A0A1Z4F1T5_9MYCO	tr|A0A8H4MGN0|A0A8H4MGN0_9EURO	28.571	203	123	7	17	211	8	196	1.58e-07	43.5
tr|A0A1Z4F227|A0A1Z4F227_9MYCO	tr|A0A5P3LVN0|A0A5P3LVN0_STRSC	39.548	177	96	3	38	209	2	172	1.03e-32	114
tr|A0A1Z4F227|A0A1Z4F227_9MYCO	MRCUT1	32.828	198	105	8	35	225	27	203	3.73e-20	80.5
tr|A0A1Z4F227|A0A1Z4F227_9MYCO	tr|X0BTD8|X0BTD8_FUSOX	27.885	208	107	8	40	230	48	229	7.32e-13	60.5
tr|A0A1Z4F227|A0A1Z4F227_9MYCO	tr|X0BTD8|X0BTD8_FUSOX	27.885	208	107	8	40	230	48	229	7.32e-13	60.5
tr|A0A1Z4F227|A0A1Z4F227_9MYCO	tr|X0BTD8|X0BTD8_FUSOX	27.885	208	107	8	40	230	48	229	7.32e-13	60.5
tr|A0A1Z4F227|A0A1Z4F227_9MYCO	sp|P00590|CUTI1_FUSVN	26.214	206	115	8	37	228	44	226	8.31e-10	51.2
tr|A0A1Z4F227|A0A1Z4F227_9MYCO	sp|P00590|CUTI1_FUSVN	26.214	206	115	8	37	228	44	226	8.31e-10	51.2
tr|A0A1Z4F227|A0A1Z4F227_9MYCO	sp|P00590|CUTI1_FUSVN	26.214	206	115	8	37	228	44	226	8.31e-10	51.2
tr|A0A1Z4F227|A0A1Z4F227_9MYCO	sp|P00590|CUTI1_FUSVN	26.214	206	115	8	37	228	44	226	8.31e-10	51.2
tr|A0A1Z4F227|A0A1Z4F227_9MYCO	sp|P00590|CUTI1_FUSVN	26.214	206	115	8	37	228	44	226	8.31e-10	51.2
